model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc_replay,none,2,WebAttack,task4,n_attack,73.0
gnn_ewc_replay,none,2,WebAttack,task4,accuracy,0.9973590912379712
gnn_ewc_replay,none,2,WebAttack,task4,macro_f1,0.4993388998569126
gnn_ewc_replay,none,2,WebAttack,task4,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task4,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task4,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task4,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task5,n,55000.0
gnn_ewc_replay,none,2,WebAttack,task5,n_benign,25723.0
gnn_ewc_replay,none,2,WebAttack,task5,n_attack,29277.0
gnn_ewc_replay,none,2,WebAttack,task5,accuracy,0.4676909090909091
gnn_ewc_replay,none,2,WebAttack,task5,macro_f1,0.3186576316539276
gnn_ewc_replay,none,2,WebAttack,task5,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task5,detection_rate,0.0
gnn_ewc_replay,none,2,WebAttack,task5,binary_f1,0.0
gnn_ewc_replay,none,2,WebAttack,task5,category_recall,0.0
gnn_ewc_replay,none,2,WebAttack,task6,n,25000.0
gnn_ewc_replay,none,2,WebAttack,task6,n_benign,2841.0
gnn_ewc_replay,none,2,WebAttack,task6,n_attack,22159.0
gnn_ewc_replay,none,2,WebAttack,task6,accuracy,1.0
gnn_ewc_replay,none,2,WebAttack,task6,macro_f1,1.0
gnn_ewc_replay,none,2,WebAttack,task6,fpr,0.0
gnn_ewc_replay,none,2,WebAttack,task6,detection_rate,1.0
gnn_ewc_replay,none,2,WebAttack,task6,binary_f1,1.0
gnn_ewc_replay,none,2,WebAttack,task6,category_recall,1.0
gnn_ewc_replay,none,2,WebAttack,seen,n,263702.0
gnn_ewc_replay,none,2,WebAttack,seen,n_benign,228792.0
gnn_ewc_replay,none,2,WebAttack,seen,n_attack,34910.0
gnn_ewc_replay,none,2,WebAttack,seen,accuracy,0.9990443758484956
gnn_ewc_replay,none,2,WebAttack,seen,macro_f1,0.9979222692868996
gnn_ewc_replay,none,2,WebAttack,seen,fpr,0.000747403755376
gnn_ewc_replay,none,2,WebAttack,seen,detection_rate,0.9976797479232312
gnn_ewc_replay,none,2,WebAttack,seen,binary_f1,0.9963953654698898
gnn_ewc_replay,none,2,WebAttack,all,n,416344.0
gnn_ewc_replay,none,2,WebAttack,all,n_benign,313491.0
gnn_ewc_replay,none,2,WebAttack,all,n_attack,102853.0
gnn_ewc_replay,none,2,WebAttack,all,accuracy,0.8894207674423074
gnn_ewc_replay,none,2,WebAttack,all,macro_f1,0.8219206752510531
gnn_ewc_replay,none,2,WebAttack,all,fpr,0.0005550398576035
gnn_ewc_replay,none,2,WebAttack,all,detection_rate,0.5540723168016489
gnn_ewc_replay,none,2,WebAttack,all,binary_f1,0.7122832234478018
gnn_ewc_replay,none,3,Infiltration,task0,n,138702.0
gnn_ewc_replay,none,3,Infiltration,task0,n_benign,137422.0
gnn_ewc_replay,none,3,Infiltration,task0,n_attack,1280.0
gnn_ewc_replay,none,3,Infiltration,task0,accuracy,0.999992790298626
gnn_ewc_replay,none,3,Infiltration,task0,macro_f1,0.999802944543727
gnn_ewc_replay,none,3,Infiltration,task0,fpr,7.27685523424197e-06
gnn_ewc_replay,none,3,Infiltration,task0,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task0,binary_f1,0.9996095275283092
gnn_ewc_replay,none,3,Infiltration,task0,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,task1,n,100000.0
gnn_ewc_replay,none,3,Infiltration,task1,n_benign,66394.0
gnn_ewc_replay,none,3,Infiltration,task1,n_attack,33606.0
gnn_ewc_replay,none,3,Infiltration,task1,accuracy,0.99851
gnn_ewc_replay,none,3,Infiltration,task1,macro_f1,0.998332270757555
gnn_ewc_replay,none,3,Infiltration,task1,fpr,0.0021989938849896
gnn_ewc_replay,none,3,Infiltration,task1,detection_rate,0.9999107302267451
gnn_ewc_replay,none,3,Infiltration,task1,binary_f1,0.9977878405463588
gnn_ewc_replay,none,3,Infiltration,task1,category_recall,0.9999107302267451
gnn_ewc_replay,none,3,Infiltration,task2,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task2,n_benign,24976.0
gnn_ewc_replay,none,3,Infiltration,task2,n_attack,24.0
gnn_ewc_replay,none,3,Infiltration,task2,accuracy,0.99968
gnn_ewc_replay,none,3,Infiltration,task2,macro_f1,0.9258458394325132
gnn_ewc_replay,none,3,Infiltration,task2,fpr,0.0002802690582959
gnn_ewc_replay,none,3,Infiltration,task2,detection_rate,0.9583333333333334
gnn_ewc_replay,none,3,Infiltration,task2,binary_f1,0.8518518518518519
gnn_ewc_replay,none,3,Infiltration,task2,category_recall,0.9583333333333334
gnn_ewc_replay,none,3,Infiltration,task3,n,45000.0
gnn_ewc_replay,none,3,Infiltration,task3,n_benign,28566.0
gnn_ewc_replay,none,3,Infiltration,task3,n_attack,16434.0
gnn_ewc_replay,none,3,Infiltration,task3,accuracy,0.9928
gnn_ewc_replay,none,3,Infiltration,task3,macro_f1,0.9922639070337176
gnn_ewc_replay,none,3,Infiltration,task3,fpr,0.0106770286354407
gnn_ewc_replay,none,3,Infiltration,task3,detection_rate,0.9988438602896434
gnn_ewc_replay,none,3,Infiltration,task3,binary_f1,0.990227423538638
gnn_ewc_replay,none,3,Infiltration,task3,category_recall,0.9988438602896434
gnn_ewc_replay,none,3,Infiltration,task4,n,27642.0
gnn_ewc_replay,none,3,Infiltration,task4,n_benign,27569.0
gnn_ewc_replay,none,3,Infiltration,task4,n_attack,73.0
gnn_ewc_replay,none,3,Infiltration,task4,accuracy,0.9973590912379712
gnn_ewc_replay,none,3,Infiltration,task4,macro_f1,0.4993388998569126
gnn_ewc_replay,none,3,Infiltration,task4,fpr,0.0
gnn_ewc_replay,none,3,Infiltration,task4,detection_rate,0.0
gnn_ewc_replay,none,3,Infiltration,task4,binary_f1,0.0
gnn_ewc_replay,none,3,Infiltration,task4,category_recall,0.0
gnn_ewc_replay,none,3,Infiltration,task5,n,55000.0
gnn_ewc_replay,none,3,Infiltration,task5,n_benign,25723.0
gnn_ewc_replay,none,3,Infiltration,task5,n_attack,29277.0
gnn_ewc_replay,none,3,Infiltration,task5,accuracy,0.9996909090909092
gnn_ewc_replay,none,3,Infiltration,task5,macro_f1,0.9996896020579168
gnn_ewc_replay,none,3,Infiltration,task5,fpr,0.00062201142946
gnn_ewc_replay,none,3,Infiltration,task5,detection_rate,0.9999658434948936
gnn_ewc_replay,none,3,Infiltration,task5,binary_f1,0.9997097440625586
gnn_ewc_replay,none,3,Infiltration,task5,category_recall,0.9999658434948936
gnn_ewc_replay,none,3,Infiltration,task6,n,25000.0
gnn_ewc_replay,none,3,Infiltration,task6,n_benign,2841.0
gnn_ewc_replay,none,3,Infiltration,task6,n_attack,22159.0
gnn_ewc_replay,none,3,Infiltration,task6,accuracy,0.99896
gnn_ewc_replay,none,3,Infiltration,task6,macro_f1,0.9974083933225156
gnn_ewc_replay,none,3,Infiltration,task6,fpr,0.0091517071453713
gnn_ewc_replay,none,3,Infiltration,task6,detection_rate,1.0
gnn_ewc_replay,none,3,Infiltration,task6,binary_f1,0.999413674905286
gnn_ewc_replay,none,3,Infiltration,task6,category_recall,1.0
gnn_ewc_replay,none,3,Infiltration,seen,n,308702.0
gnn_ewc_replay,none,3,Infiltration,seen,n_benign,257358.0
gnn_ewc_replay,none,3,Infiltration,seen,n_attack,51344.0
gnn_ewc_replay,none,3,Infiltration,seen,accuracy,0.9984386236564712
gnn_ewc_replay,none,3,Infiltration,seen,macro_f1,0.9971943913233272
gnn_ewc_replay,none,3,Infiltration,seen,fpr,0.0017835077984752
gnn_ewc_replay,none,3,Infiltration,seen,detection_rate,0.9995520411343096
gnn_ewc_replay,none,3,Infiltration,seen,binary_f1,0.9953260152825724
gnn_ewc_replay,none,3,Infiltration,all,n,416344.0
gnn_ewc_replay,none,3,Infiltration,all,n_benign,313491.0
gnn_ewc_replay,none,3,Infiltration,all,n_attack,102853.0
gnn_ewc_replay,none,3,Infiltration,all,accuracy,0.9985636877197702
gnn_ewc_replay,none,3,Infiltration,all,macro_f1,0.9980721231475508
gnn_ewc_replay,none,3,Infiltration,all,fpr,0.0015981320037895
gnn_ewc_replay,none,3,Infiltration,all,detection_rate,0.9990569064587324
gnn_ewc_replay,none,3,Infiltration,all,binary_f1,0.9970986366503324
gnn_ewc_replay,none,4,Botnet,task0,n,138702.0
gnn_ewc_replay,none,4,Botnet,task0,n_benign,137422.0
gnn_ewc_replay,none,4,Botnet,task0,n_attack,1280.0
gnn_ewc_replay,none,4,Botnet,task0,accuracy,0.9998630156738908
gnn_ewc_replay,none,4,Botnet,task0,macro_f1,0.9962818342540728
gnn_ewc_replay,none,4,Botnet,task0,fpr,0.0001382602494505
gnn_ewc_replay,none,4,Botnet,task0,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task0,binary_f1,0.9926328034121752
gnn_ewc_replay,none,4,Botnet,task0,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,task1,n,100000.0
gnn_ewc_replay,none,4,Botnet,task1,n_benign,66394.0
gnn_ewc_replay,none,4,Botnet,task1,n_attack,33606.0
gnn_ewc_replay,none,4,Botnet,task1,accuracy,0.99837
gnn_ewc_replay,none,4,Botnet,task1,macro_f1,0.9981756246909728
gnn_ewc_replay,none,4,Botnet,task1,fpr,0.0023345483025574
gnn_ewc_replay,none,4,Botnet,task1,detection_rate,0.9997619472713206
gnn_ewc_replay,none,4,Botnet,task1,binary_f1,0.9975801303463532
gnn_ewc_replay,none,4,Botnet,task1,category_recall,0.9997619472713206
gnn_ewc_replay,none,4,Botnet,task2,n,25000.0
gnn_ewc_replay,none,4,Botnet,task2,n_benign,24976.0
gnn_ewc_replay,none,4,Botnet,task2,n_attack,24.0
gnn_ewc_replay,none,4,Botnet,task2,accuracy,0.99952
gnn_ewc_replay,none,4,Botnet,task2,macro_f1,0.8964315847762716
gnn_ewc_replay,none,4,Botnet,task2,fpr,0.0004404228058936
gnn_ewc_replay,none,4,Botnet,task2,detection_rate,0.9583333333333334
gnn_ewc_replay,none,4,Botnet,task2,binary_f1,0.7931034482758621
gnn_ewc_replay,none,4,Botnet,task2,category_recall,0.9583333333333334
gnn_ewc_replay,none,4,Botnet,task3,n,45000.0
gnn_ewc_replay,none,4,Botnet,task3,n_benign,28566.0
gnn_ewc_replay,none,4,Botnet,task3,n_attack,16434.0
gnn_ewc_replay,none,4,Botnet,task3,accuracy,0.9990666666666668
gnn_ewc_replay,none,4,Botnet,task3,macro_f1,0.9989939781255202
gnn_ewc_replay,none,4,Botnet,task3,fpr,0.0013652593992858
gnn_ewc_replay,none,4,Botnet,task3,detection_rate,0.9998174516246804
gnn_ewc_replay,none,4,Botnet,task3,binary_f1,0.99872355944566
gnn_ewc_replay,none,4,Botnet,task3,category_recall,0.9998174516246804
gnn_ewc_replay,none,4,Botnet,task4,n,27642.0
gnn_ewc_replay,none,4,Botnet,task4,n_benign,27569.0
gnn_ewc_replay,none,4,Botnet,task4,n_attack,73.0
gnn_ewc_replay,none,4,Botnet,task4,accuracy,0.999746762173504
gnn_ewc_replay,none,4,Botnet,task4,macro_f1,0.9747566748487146
gnn_ewc_replay,none,4,Botnet,task4,fpr,0.0
gnn_ewc_replay,none,4,Botnet,task4,detection_rate,0.9041095890410958
gnn_ewc_replay,none,4,Botnet,task4,binary_f1,0.9496402877697842
gnn_ewc_replay,none,4,Botnet,task4,category_recall,0.9041095890410958
gnn_ewc_replay,none,4,Botnet,task5,n,55000.0
gnn_ewc_replay,none,4,Botnet,task5,n_benign,25723.0
gnn_ewc_replay,none,4,Botnet,task5,n_attack,29277.0
gnn_ewc_replay,none,4,Botnet,task5,accuracy,0.9992727272727272
gnn_ewc_replay,none,4,Botnet,task5,macro_f1,0.9992696119651816
gnn_ewc_replay,none,4,Botnet,task5,fpr,0.0015161528593087
gnn_ewc_replay,none,4,Botnet,task5,detection_rate,0.9999658434948936
gnn_ewc_replay,none,4,Botnet,task5,binary_f1,0.9993173129437466
gnn_ewc_replay,none,4,Botnet,task5,category_recall,0.9999658434948936
gnn_ewc_replay,none,4,Botnet,task6,n,25000.0
gnn_ewc_replay,none,4,Botnet,task6,n_benign,2841.0
gnn_ewc_replay,none,4,Botnet,task6,n_attack,22159.0
gnn_ewc_replay,none,4,Botnet,task6,accuracy,0.99996
gnn_ewc_replay,none,4,Botnet,task6,macro_f1,0.9999007054831732
gnn_ewc_replay,none,4,Botnet,task6,fpr,0.0003519887363604
gnn_ewc_replay,none,4,Botnet,task6,detection_rate,1.0
gnn_ewc_replay,none,4,Botnet,task6,binary_f1,0.9999774363139964
gnn_ewc_replay,none,4,Botnet,task6,category_recall,1.0
gnn_ewc_replay,none,4,Botnet,seen,n,336344.0
gnn_ewc_replay,none,4,Botnet,seen,n_benign,284927.0
gnn_ewc_replay,none,4,Botnet,seen,n_attack,51417.0
gnn_ewc_replay,none,4,Botnet,seen,accuracy,0.9992775253906716
gnn_ewc_replay,none,4,Botnet,seen,macro_f1,0.9986075455935272
gnn_ewc_replay,none,4,Botnet,seen,fpr,0.0007861662811878
gnn_ewc_replay,none,4,Botnet,seen,detection_rate,0.9996304724118482
gnn_ewc_replay,none,4,Botnet,seen,binary_f1,0.9976416696590612
gnn_ewc_replay,none,4,Botnet,all,n,416344.0
gnn_ewc_replay,none,4,Botnet,all,n_benign,313491.0
gnn_ewc_replay,none,4,Botnet,all,n_attack,102853.0
gnn_ewc_replay,none,4,Botnet,all,accuracy,0.9993178717598908
gnn_ewc_replay,none,4,Botnet,all,macro_f1,0.9990839423059862
gnn_ewc_replay,none,4,Botnet,all,fpr,0.0008421294391226
gnn_ewc_replay,none,4,Botnet,all,detection_rate,0.99980554772345
gnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9986210245205148
gnn_ewc_replay,none,5,PortScan,task0,n,138702.0
gnn_ewc_replay,none,5,PortScan,task0,n_benign,137422.0
gnn_ewc_replay,none,5,PortScan,task0,n_attack,1280.0
gnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9999495320903808
gnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9986238058879958
gnn_ewc_replay,none,5,PortScan,task0,fpr,5.093798663969379e-05
gnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
gnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9972730814179976
gnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
gnn_ewc_replay,none,5,PortScan,task1,n,100000.0
gnn_ewc_replay,none,5,PortScan,task1,n_benign,66394.0
gnn_ewc_replay,none,5,PortScan,task1,n_attack,33606.0
gnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99843
gnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9982427025631924
gnn_ewc_replay,none,5,PortScan,task1,fpr,0.0022441786908455
gnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9997619472713206
gnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9976689976689976
gnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9997619472713206
gnn_ewc_replay,none,5,PortScan,task2,n,25000.0
gnn_ewc_replay,none,5,PortScan,task2,n_benign,24976.0
gnn_ewc_replay,none,5,PortScan,task2,n_attack,24.0
gnn_ewc_replay,none,5,PortScan,task2,accuracy,0.99956
gnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.9033986463867054
gnn_ewc_replay,none,5,PortScan,task2,fpr,0.0004003843689942
gnn_ewc_replay,none,5,PortScan,task2,detection_rate,0.9583333333333334
gnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.8070175438596491
gnn_ewc_replay,none,5,PortScan,task2,category_recall,0.9583333333333334
gnn_ewc_replay,none,5,PortScan,task3,n,45000.0
gnn_ewc_replay,none,5,PortScan,task3,n_benign,28566.0
gnn_ewc_replay,none,5,PortScan,task3,n_attack,16434.0
gnn_ewc_replay,none,5,PortScan,task3,accuracy,0.9988
gnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9987067763105492
gnn_ewc_replay,none,5,PortScan,task3,fpr,0.0018203458657144
gnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9998783010831204
gnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.9983595601190838
gnn_ewc_replay,none,5,PortScan,task3,category_recall,0.9998783010831204
gnn_ewc_replay,none,5,PortScan,task4,n,27642.0
gnn_ewc_replay,none,5,PortScan,task4,n_benign,27569.0
gnn_ewc_replay,none,5,PortScan,task4,n_attack,73.0
gnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9999638231676434
gnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.996589571135054
gnn_ewc_replay,none,5,PortScan,task4,fpr,3.627262504987486e-05
gnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
gnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.9931972789115646
gnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
gnn_ewc_replay,none,5,PortScan,task5,n,55000.0
gnn_ewc_replay,none,5,PortScan,task5,n_benign,25723.0
gnn_ewc_replay,none,5,PortScan,task5,n_attack,29277.0
gnn_ewc_replay,none,5,PortScan,task5,accuracy,0.9995454545454544
gnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9995435237749124
gnn_ewc_replay,none,5,PortScan,task5,fpr,0.00093301714419
gnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9999658434948936
gnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9995732113286784
gnn_ewc_replay,none,5,PortScan,task5,category_recall,0.9999658434948936
gnn_ewc_replay,none,5,PortScan,task6,n,25000.0
gnn_ewc_replay,none,5,PortScan,task6,n_benign,2841.0
gnn_ewc_replay,none,5,PortScan,task6,n_attack,22159.0
gnn_ewc_replay,none,5,PortScan,task6,accuracy,1.0
gnn_ewc_replay,none,5,PortScan,task6,macro_f1,1.0
gnn_ewc_replay,none,5,PortScan,task6,fpr,0.0
gnn_ewc_replay,none,5,PortScan,task6,detection_rate,1.0
gnn_ewc_replay,none,5,PortScan,task6,binary_f1,1.0
gnn_ewc_replay,none,5,PortScan,task6,category_recall,1.0
gnn_ewc_replay,none,5,PortScan,seen,n,391344.0
gnn_ewc_replay,none,5,PortScan,seen,n_benign,310650.0
gnn_ewc_replay,none,5,PortScan,seen,n_attack,80694.0
gnn_ewc_replay,none,5,PortScan,seen,accuracy,0.999348399362198
gnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.999005816405394
gnn_ewc_replay,none,5,PortScan,seen,fpr,0.0007822308063737
gnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9998512900587404
gnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9984222152098454
gnn_ewc_replay,none,5,PortScan,all,n,416344.0
gnn_ewc_replay,none,5,PortScan,all,n_benign,313491.0
gnn_ewc_replay,none,5,PortScan,all,n_attack,102853.0
gnn_ewc_replay,none,5,PortScan,all,accuracy,0.999387525699902
gnn_ewc_replay,none,5,PortScan,all,macro_f1,0.9991774485479032
gnn_ewc_replay,none,5,PortScan,all,fpr,0.0007751418701015
gnn_ewc_replay,none,5,PortScan,all,detection_rate,0.99988332863407
gnn_ewc_replay,none,5,PortScan,all,binary_f1,0.9987617572364365
gnn_ewc_replay,none,6,DDoS,task0,n,138702.0
gnn_ewc_replay,none,6,DDoS,task0,n_benign,137422.0
gnn_ewc_replay,none,6,DDoS,task0,n_attack,1280.0
gnn_ewc_replay,none,6,DDoS,task0,accuracy,0.999992790298626
gnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.999802944543727
gnn_ewc_replay,none,6,DDoS,task0,fpr,7.27685523424197e-06
gnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
gnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9996095275283092
gnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
gnn_ewc_replay,none,6,DDoS,task1,n,100000.0
gnn_ewc_replay,none,6,DDoS,task1,n_benign,66394.0
gnn_ewc_replay,none,6,DDoS,task1,n_attack,33606.0
gnn_ewc_replay,none,6,DDoS,task1,accuracy,0.99847
gnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9982875245307732
gnn_ewc_replay,none,6,DDoS,task1,fpr,0.0022441786908455
gnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9998809736356604
gnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.9977285211633534
gnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9998809736356604
gnn_ewc_replay,none,6,DDoS,task2,n,25000.0
gnn_ewc_replay,none,6,DDoS,task2,n_benign,24976.0
gnn_ewc_replay,none,6,DDoS,task2,n_attack,24.0
gnn_ewc_replay,none,6,DDoS,task2,accuracy,0.99972
gnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.933892189872208
gnn_ewc_replay,none,6,DDoS,task2,fpr,0.0002402306213965
gnn_ewc_replay,none,6,DDoS,task2,detection_rate,0.9583333333333334
gnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.8679245283018868
gnn_ewc_replay,none,6,DDoS,task2,category_recall,0.9583333333333334
gnn_ewc_replay,none,6,DDoS,task3,n,45000.0
gnn_ewc_replay,none,6,DDoS,task3,n_benign,28566.0
gnn_ewc_replay,none,6,DDoS,task3,n_attack,16434.0
gnn_ewc_replay,none,6,DDoS,task3,accuracy,0.9992444444444444
gnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9991855383967766
gnn_ewc_replay,none,6,DDoS,task3,fpr,0.0011202128404396
gnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.9998783010831204
gnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9989665025229496
gnn_ewc_replay,none,6,DDoS,task3,category_recall,0.9998783010831204
gnn_ewc_replay,none,6,DDoS,task4,n,27642.0
gnn_ewc_replay,none,6,DDoS,task4,n_benign,27569.0
gnn_ewc_replay,none,6,DDoS,task4,n_attack,73.0
gnn_ewc_replay,none,6,DDoS,task4,accuracy,0.999746762173504
gnn_ewc_replay,none,6,DDoS,task4,macro_f1,0.9747566748487146
gnn_ewc_replay,none,6,DDoS,task4,fpr,0.0
gnn_ewc_replay,none,6,DDoS,task4,detection_rate,0.9041095890410958
gnn_ewc_replay,none,6,DDoS,task4,binary_f1,0.9496402877697842
gnn_ewc_replay,none,6,DDoS,task4,category_recall,0.9041095890410958
gnn_ewc_replay,none,6,DDoS,task5,n,55000.0
gnn_ewc_replay,none,6,DDoS,task5,n_benign,25723.0
gnn_ewc_replay,none,6,DDoS,task5,n_attack,29277.0
gnn_ewc_replay,none,6,DDoS,task5,accuracy,0.9998181818181818
gnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9998174160008934
gnn_ewc_replay,none,6,DDoS,task5,fpr,0.0003498814290712
gnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9999658434948936
gnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9998292408046172
gnn_ewc_replay,none,6,DDoS,task5,category_recall,0.9999658434948936
gnn_ewc_replay,none,6,DDoS,task6,n,25000.0
gnn_ewc_replay,none,6,DDoS,task6,n_benign,2841.0
gnn_ewc_replay,none,6,DDoS,task6,n_attack,22159.0
gnn_ewc_replay,none,6,DDoS,task6,accuracy,1.0
gnn_ewc_replay,none,6,DDoS,task6,macro_f1,1.0
gnn_ewc_replay,none,6,DDoS,task6,fpr,0.0
gnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc_replay,none,6,DDoS,task6,binary_f1,1.0
gnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
gnn_ewc_replay,none,6,DDoS,seen,n,416344.0
gnn_ewc_replay,none,6,DDoS,seen,n_benign,313491.0
gnn_ewc_replay,none,6,DDoS,seen,n_attack,102853.0
gnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9994908056799184
gnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.999316044023861
gnn_ewc_replay,none,6,DDoS,seen,fpr,0.0006284071951028
gnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9998541607925876
gnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9989703139571028
gnn_ewc_replay,none,6,DDoS,all,n,416344.0
gnn_ewc_replay,none,6,DDoS,all,n_benign,313491.0
gnn_ewc_replay,none,6,DDoS,all,n_attack,102853.0
gnn_ewc_replay,none,6,DDoS,all,accuracy,0.9994908056799184
gnn_ewc_replay,none,6,DDoS,all,macro_f1,0.999316044023861
gnn_ewc_replay,none,6,DDoS,all,fpr,0.0006284071951028
gnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9998541607925876
gnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9989703139571028
ffnn_ewc_replay,none,0,BruteForce,task0,n,138702.0
ffnn_ewc_replay,none,0,BruteForce,task0,n_benign,137422.0
ffnn_ewc_replay,none,0,BruteForce,task0,n_attack,1280.0
ffnn_ewc_replay,none,0,BruteForce,task0,accuracy,0.9999639514931292
ffnn_ewc_replay,none,0,BruteForce,task0,macro_f1,0.9990162448960817
ffnn_ewc_replay,none,0,BruteForce,task0,fpr,3.638427617120985e-05
ffnn_ewc_replay,none,0,BruteForce,task0,detection_rate,1.0
ffnn_ewc_replay,none,0,BruteForce,task0,binary_f1,0.9980506822612084
ffnn_ewc_replay,none,0,BruteForce,task0,category_recall,1.0
ffnn_ewc_replay,none,0,BruteForce,task1,n,100000.0
ffnn_ewc_replay,none,0,BruteForce,task1,n_benign,66394.0
ffnn_ewc_replay,none,0,BruteForce,task1,n_attack,33606.0
ffnn_ewc_replay,none,0,BruteForce,task1,accuracy,0.66394
ffnn_ewc_replay,none,0,BruteForce,task1,macro_f1,0.3990167914708463
ffnn_ewc_replay,none,0,BruteForce,task1,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task1,detection_rate,0.0
ffnn_ewc_replay,none,0,BruteForce,task1,binary_f1,0.0
ffnn_ewc_replay,none,0,BruteForce,task1,category_recall,0.0
ffnn_ewc_replay,none,0,BruteForce,task2,n,25000.0
ffnn_ewc_replay,none,0,BruteForce,task2,n_benign,24976.0
ffnn_ewc_replay,none,0,BruteForce,task2,n_attack,24.0
ffnn_ewc_replay,none,0,BruteForce,task2,accuracy,0.99948
ffnn_ewc_replay,none,0,BruteForce,task2,macro_f1,0.8241942280530836
ffnn_ewc_replay,none,0,BruteForce,task2,fpr,4.003843689942344e-05
ffnn_ewc_replay,none,0,BruteForce,task2,detection_rate,0.5
ffnn_ewc_replay,none,0,BruteForce,task2,binary_f1,0.6486486486486487
ffnn_ewc_replay,none,0,BruteForce,task2,category_recall,0.5
ffnn_ewc_replay,none,0,BruteForce,task3,n,45000.0
ffnn_ewc_replay,none,0,BruteForce,task3,n_benign,28566.0
ffnn_ewc_replay,none,0,BruteForce,task3,n_attack,16434.0
ffnn_ewc_replay,none,0,BruteForce,task3,accuracy,0.6349333333333333
ffnn_ewc_replay,none,0,BruteForce,task3,macro_f1,0.3887010157059334
ffnn_ewc_replay,none,0,BruteForce,task3,fpr,0.0
ffnn_ewc_replay,none,0,BruteForce,task3,detection_rate,0.0003650967506389
ffnn_ewc_replay,none,0,BruteForce,task3,binary_f1,0.0007299270072992
ffnn_ewc_replay,none,0,BruteForce,task3,category_recall,0.0003650967506389
ffnn_ewc_replay,none,0,BruteForce,task4,n,27642.0
ffnn_ewc_replay,none,0,BruteForce,task4,n_benign,27569.0
ffnn_ewc_replay,none,0,BruteForce,task4,n_attack,73.0
ffnn_ewc_replay,none,0,BruteForce,task4,accuracy,0.9973590912379712
ffnn_ewc_replay,none,0,BruteForce,task4,macro_f1,0.4993388998569126
