model,ip_mode,after_task,task_category,accuracy_seen,macro_f1_seen,fpr_seen,detection_rate_seen,retention_rate,retention_normalised,task0_accuracy,task0_macro_f1,current_task_recall,next_task_recall_before_training,train_seconds,train_steps,ewc_stability_ratio,ewc_lambda,ewc_gamma
gnn_ewc,none,0,BruteForce,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,36.47598361968994,970,1.0,1000.0,1.0
gnn_ewc,none,1,DoS,0.9959333333333333,0.6630099213541797,0.0,0.9998784046692607,0.002053388090349076,0.002053388090349076,0.9930571428571429,0.5020491803278688,0.9998746945680095,0.0,42.54114747047424,700,2.0,1000.0,1.0
gnn_ewc,none,2,WebAttack,0.9719307692307693,0.4738420574181153,0.00010568683230141884,0.9998784711672845,0.0,0.0,0.9930142857142857,0.499992806997353,1.0,0.0,10.562135219573975,180,2.550689458847046,1000.0,1.0
gnn_ewc,none,3,Infiltration,0.9852774193548387,0.5837116841773012,0.010367498954889219,0.9998293151269468,0.0,0.0,0.9903571428571428,0.499322951929587,0.999713384924047,0.0,20.154462337493896,340,2.8636386394500732,1000.0,1.0
gnn_ewc,none,4,Botnet,0.9921176470588235,0.7978547561176281,0.005768705625341344,0.9898384353741496,0.0,0.0,0.993,0.49915980869490284,0.9647058823529412,0.0,12.036586284637451,200,2.9049415588378906,1000.0,1.0
gnn_ewc,none,5,PortScan,0.9574205128205128,0.5669435348091331,0.004846177994035473,0.9864832763207906,0.0,0.0,0.9929571428571429,0.49823306357387087,1.0,0.0,23.213820695877075,380,2.9334356784820557,1000.0,1.0
gnn_ewc,none,6,DDoS,0.9225333333333333,0.39173612559813786,0.0020247610092461996,0.9982169390787519,0.0,0.0,0.9910857142857142,0.4995068003945597,1.0,,11.912981986999512,200,3.2069568634033203,1000.0,1.0
