model,ip_mode,after_task,task_category,accuracy_seen,macro_f1_seen,fpr_seen,detection_rate_seen,retention_rate,retention_normalised,task0_accuracy,task0_macro_f1,current_task_recall,next_task_recall_before_training,train_seconds,train_steps,ewc_stability_ratio,ewc_lambda,ewc_gamma
gnn_ewc,none,0,BruteForce,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34.40980291366577,970,10.0,10000.0,1.0
gnn_ewc,none,1,DoS,0.9980333333333333,0.8944971886738706,3.8627935723114953e-05,0.9998784046692607,0.5277207392197125,0.5277207392197125,0.9967142857142857,0.8454301075268817,0.9998746945680095,0.0,40.0012092590332,700,20.0,10000.0,1.0
gnn_ewc,none,2,WebAttack,0.9930769230769231,0.5017836549268967,0.00019375919255260122,0.9998784711672845,0.0,0.0,0.993,0.49998921041842,1.0,0.0,10.808340072631836,180,29.184551239013672,10000.0,1.0
gnn_ewc,none,3,Infiltration,0.9768129032258065,0.5739308100213665,0.00848249914490936,0.9316407083422231,0.0,0.0,0.9905857142857143,0.4993806444178778,0.9995700773860705,0.0,20.54300808906555,340,33.13439178466797,10000.0,1.0
gnn_ewc,none,4,Botnet,0.9428294117647059,0.430393761634182,0.0003823047515019115,0.5891581632653061,0.5277207392197125,0.5277207392197125,0.9963857142857143,0.8445215585478323,0.0,0.0,11.729413270950317,200,39.083683013916016,10000.0,1.0
gnn_ewc,none,5,PortScan,0.9394820512820513,0.38401241883318366,0.006853973735154084,0.9222729000380083,0.0,0.0,0.9914571428571428,0.4996004751106792,1.0,0.0,22.37481188774109,380,40.23065185546875,10000.0,1.0
gnn_ewc,none,6,DDoS,0.8846428571428572,0.29170696949792474,0.004275191976179283,0.9971867261020307,0.0,0.0,0.9930142857142857,0.499992806997353,1.0,,12.211748838424683,200,41.28157043457031,10000.0,1.0
