model,ip_mode,after_task,task_category,accuracy_seen,macro_f1_seen,fpr_seen,detection_rate_seen,retention_rate,retention_normalised,task0_accuracy,task0_macro_f1,current_task_recall,next_task_recall_before_training,train_seconds,train_steps,ewc_stability_ratio,ewc_lambda,ewc_gamma
gnn_ewc,none,0,BruteForce,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34.705838441848755,970,0.10000000149011612,100.0,0.9
gnn_ewc,none,1,DoS,0.9959416666666666,0.661657769961019,0.0,1.0,0.0,0.0,0.9930428571428571,0.5,1.0,0.0,43.48603796958923,700,0.1354118436574936,100.0,0.9
gnn_ewc,none,2,WebAttack,0.9692538461538461,0.4703149981152192,7.926512422606414e-05,1.0,0.0,0.0,0.9930428571428571,0.5,1.0,0.0,10.812010765075684,180,0.21361267566680908,100.0,0.9
gnn_ewc,none,3,Infiltration,0.9435032258064516,0.5139838493793206,0.005632197012883366,0.686579901856198,0.0,0.0,0.9930428571428571,0.49917418280002296,0.9995700773860705,0.0,19.326772928237915,340,0.21617023646831512,100.0,0.9
gnn_ewc,none,4,Botnet,0.9337117647058824,0.7257450909612269,0.0046013107591480066,0.5607142857142857,0.0,0.0,0.9930285714285715,0.49917058633442246,0.9647058823529412,0.0,11.862063884735107,200,0.2228861302137375,100.0,0.9
gnn_ewc,none,5,PortScan,0.9209179487179487,0.7338176015720083,0.004466855020143358,0.8252803116685671,0.5256673511293635,0.5256673511293635,0.9967,0.8437233079682598,1.0,0.0,23.120147466659546,380,0.2225380688905716,100.0,0.9
gnn_ewc,none,6,DDoS,0.8913619047619048,0.4335029710350209,0.004262654756307788,0.9056958890539871,0.0,0.0,0.9930428571428571,0.5,1.0,,12.21644401550293,200,0.240390345454216,100.0,0.9
