model,ip_mode,after_task,task_category,accuracy_seen,macro_f1_seen,fpr_seen,detection_rate_seen,retention_rate,retention_normalised,task0_accuracy,task0_macro_f1,current_task_recall,next_task_recall_before_training,train_seconds,train_steps,ewc_stability_ratio,ewc_lambda,ewc_gamma
gnn_ewc,none,0,BruteForce,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,41.556172132492065,970,0.10000000149011612,100.0,1.0
gnn_ewc,none,1,DoS,0.9959416666666666,0.661657769961019,0.0,1.0,0.0,0.0,0.9930428571428571,0.5,1.0,0.0,42.79709529876709,700,0.1393463909626007,100.0,1.0
gnn_ewc,none,2,WebAttack,0.9688307692307693,0.46975540554922546,7.926512422606414e-05,1.0,0.0,0.0,0.9930428571428571,0.5,1.0,0.0,7.963536500930786,180,0.23615331947803497,100.0,1.0
gnn_ewc,none,3,Infiltration,0.9435483870967742,0.7140650847399325,0.005647398624254171,0.686579901856198,0.0,0.0,0.9930428571428571,0.49917418280002296,0.9995700773860705,0.0,15.96349024772644,340,0.2516933083534241,100.0,1.0
gnn_ewc,none,4,Botnet,0.9438882352941177,0.7278569269216265,0.004655925723648279,0.6411139455782313,0.0,0.0,0.9929857142857142,0.49915979662769655,0.9647058823529412,0.0,8.642019748687744,200,0.25181910395622253,100.0,1.0
gnn_ewc,none,5,PortScan,0.9196153846153846,0.6331143183404678,0.0044995552765133675,0.8255178639300647,0.0,0.0,0.993,0.49916339324826037,1.0,0.0,17.967750787734985,380,0.26303520798683167,100.0,1.0
gnn_ewc,none,6,DDoS,0.889747619047619,0.32664989408286504,0.004187431437078828,0.8529767211490837,0.0,0.0,0.9930428571428571,0.49917418280002296,1.0,,12.674995183944702,200,0.2634143531322479,100.0,1.0
