model,ip_mode,after_task,task_category,accuracy_seen,macro_f1_seen,fpr_seen,detection_rate_seen,retention_rate,retention_normalised,task0_accuracy,task0_macro_f1,current_task_recall,next_task_recall_before_training,train_seconds,train_steps,ewc_stability_ratio,ewc_lambda,ewc_gamma
gnn_ewc,none,0,BruteForce,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34.86036467552185,970,10.0,10000.0,0.9
gnn_ewc,none,1,DoS,0.9980166666666667,0.8944733894283802,5.794190358467244e-05,0.9998784046692607,0.5277207392197125,0.5277207392197125,0.9967142857142857,0.8454301075268817,0.9998746945680095,0.0,42.00209856033325,700,19.0,10000.0,0.9
gnn_ewc,none,2,WebAttack,0.9931076923076924,0.5018096533175479,0.00015853024845212827,0.9998784711672845,0.0,0.0,0.9930142857142857,0.499992806997353,1.0,0.0,10.775171041488647,180,26.194690704345703,10000.0,0.9
gnn_ewc,none,3,Infiltration,0.9912451612903226,0.7952747845239782,0.008178466917493254,0.9997866439086835,1.0,1.0,0.9977857142857143,0.9994419281203419,0.9995700773860705,0.0,20.0607168674469,340,27.3630313873291,10000.0,0.9
gnn_ewc,none,4,Botnet,0.9918705882352942,0.6532631216594559,0.006574276351720371,0.9939200680272109,1.0,1.0,0.9993857142857143,0.9998453048214531,0.0,0.0,11.957530736923218,200,31.919849395751953,10000.0,0.9
gnn_ewc,none,5,PortScan,0.9545179487179487,0.4010591093865265,0.006749332914770052,0.997600722158875,0.0,0.0,0.9919857142857142,0.4997337209971789,1.0,0.0,23.07267928123474,380,38.72786331176758,10000.0,0.9
gnn_ewc,none,6,DDoS,0.8846619047619048,0.2914488996875315,0.004174894217207334,0.9965923724616147,0.0,0.0,0.9930428571428571,0.5,1.0,,12.136298418045044,200,41.65668869018555,10000.0,0.9
