model,ip_mode,after_task,task_category,accuracy_seen,macro_f1_seen,fpr_seen,detection_rate_seen,retention_rate,retention_normalised,task0_accuracy,task0_macro_f1,current_task_recall,next_task_recall_before_training,train_seconds,train_steps,ewc_stability_ratio,ewc_lambda,ewc_gamma
gnn_ewc,none,0,BruteForce,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,35.37989377975464,970,1.0,1000.0,0.9
gnn_ewc,none,1,DoS,0.9959333333333333,0.6630099213541797,0.0,0.9998784046692607,0.002053388090349076,0.002053388090349076,0.9930571428571429,0.5020491803278688,0.9998746945680095,0.0,41.79707098007202,700,1.899999976158142,1000.0,0.9
gnn_ewc,none,2,WebAttack,0.9721461538461539,0.47412117568915874,0.00010568683230141884,0.9998784711672845,0.0,0.0,0.9930142857142857,0.499992806997353,1.0,0.0,10.655728101730347,180,2.305907726287842,1000.0,0.9
gnn_ewc,none,3,Infiltration,0.9792709677419354,0.5682883948426116,0.01172044236689089,0.9998293151269468,0.0,0.0,0.9880285714285715,0.4987344510546241,0.999713384924047,0.0,20.26344132423401,340,2.3945705890655518,1000.0,0.9
gnn_ewc,none,4,Botnet,0.9911882352941176,0.6415916213625189,0.005727744401966139,0.9996598639455783,0.0,0.0,0.9929428571428571,0.49997482358526535,0.9647058823529412,0.0,12.153213500976562,200,2.1945431232452393,1000.0,0.9
gnn_ewc,none,5,PortScan,0.9571487179487179,0.6654592622792909,0.00687359388897609,0.992588369441277,0.5277207392197125,0.5277207392197125,0.9938857142857143,0.8438911813234271,1.0,0.0,23.664583444595337,380,2.2096173763275146,1000.0,0.9
gnn_ewc,none,6,DDoS,0.9136619047619048,0.3710892744929802,0.0009402914903620122,0.9885884101040119,0.0,0.0,0.9912714285714286,0.49955364213618236,1.0,,12.3302161693573,200,2.8542137145996094,1000.0,0.9
