model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,5,PortScan,task5,binary_f1,1.0
gnn_ewc,none,5,PortScan,task5,category_recall,1.0
gnn_ewc,none,5,PortScan,task6,n,15000.0
gnn_ewc,none,5,PortScan,task6,n_benign,6621.0
gnn_ewc,none,5,PortScan,task6,n_attack,8379.0
gnn_ewc,none,5,PortScan,task6,accuracy,0.4412
gnn_ewc,none,5,PortScan,task6,macro_f1,0.3061337774077158
gnn_ewc,none,5,PortScan,task6,fpr,0.00045310376076121433
gnn_ewc,none,5,PortScan,task6,detection_rate,0.0
gnn_ewc,none,5,PortScan,task6,binary_f1,0.0
gnn_ewc,none,5,PortScan,task6,category_recall,0.0
gnn_ewc,none,5,PortScan,seen,n,195000.0
gnn_ewc,none,5,PortScan,seen,n_benign,152904.0
gnn_ewc,none,5,PortScan,seen,n_attack,42096.0
gnn_ewc,none,5,PortScan,seen,accuracy,0.8797589743589743
gnn_ewc,none,5,PortScan,seen,macro_f1,0.3877202866207526
gnn_ewc,none,5,PortScan,seen,fpr,7.848061528802385e-05
gnn_ewc,none,5,PortScan,seen,detection_rate,0.7278126187761308
gnn_ewc,none,5,PortScan,seen,binary_f1,0.8423281005141177
gnn_ewc,none,5,PortScan,all,n,210000.0
gnn_ewc,none,5,PortScan,all,n_benign,159525.0
gnn_ewc,none,5,PortScan,all,n_attack,50475.0
gnn_ewc,none,5,PortScan,all,accuracy,0.8484333333333334
gnn_ewc,none,5,PortScan,all,macro_f1,0.3364459071823211
gnn_ewc,none,5,PortScan,all,fpr,9.402914903620122e-05
gnn_ewc,none,5,PortScan,all,detection_rate,0.6069935611688955
gnn_ewc,none,5,PortScan,all,binary_f1,0.7553002662459324
gnn_ewc,none,6,DDoS,task0,n,70000.0
gnn_ewc,none,6,DDoS,task0,n_benign,69513.0
gnn_ewc,none,6,DDoS,task0,n_attack,487.0
gnn_ewc,none,6,DDoS,task0,accuracy,0.9930428571428571
gnn_ewc,none,6,DDoS,task0,macro_f1,0.4982546429365005
gnn_ewc,none,6,DDoS,task0,fpr,0.0
gnn_ewc,none,6,DDoS,task0,detection_rate,0.0
gnn_ewc,none,6,DDoS,task0,binary_f1,0.0
gnn_ewc,none,6,DDoS,task0,category_recall,0.0
gnn_ewc,none,6,DDoS,task1,n,50000.0
gnn_ewc,none,6,DDoS,task1,n_benign,34039.0
gnn_ewc,none,6,DDoS,task1,n_attack,15961.0
gnn_ewc,none,6,DDoS,task1,accuracy,0.68076
gnn_ewc,none,6,DDoS,task1,macro_f1,0.4508045824779816
gnn_ewc,none,6,DDoS,task1,fpr,2.9378066335673786e-05
gnn_ewc,none,6,DDoS,task1,detection_rate,0.5346156255873692
gnn_ewc,none,6,DDoS,task1,binary_f1,0.6967136150234742
gnn_ewc,none,6,DDoS,task1,category_recall,0.0
gnn_ewc,none,6,DDoS,task2,n,10000.0
gnn_ewc,none,6,DDoS,task2,n_benign,9991.0
gnn_ewc,none,6,DDoS,task2,n_attack,9.0
gnn_ewc,none,6,DDoS,task2,accuracy,0.9991
gnn_ewc,none,6,DDoS,task2,macro_f1,0.499774898704417
gnn_ewc,none,6,DDoS,task2,fpr,0.0
gnn_ewc,none,6,DDoS,task2,detection_rate,0.0
gnn_ewc,none,6,DDoS,task2,binary_f1,0.0
gnn_ewc,none,6,DDoS,task2,category_recall,0.0
gnn_ewc,none,6,DDoS,task3,n,25000.0
gnn_ewc,none,6,DDoS,task3,n_benign,18022.0
gnn_ewc,none,6,DDoS,task3,n_attack,6978.0
gnn_ewc,none,6,DDoS,task3,accuracy,0.72088
gnn_ewc,none,6,DDoS,task3,macro_f1,0.49948726476538896
gnn_ewc,none,6,DDoS,task3,fpr,0.0
gnn_ewc,none,6,DDoS,task3,detection_rate,0.9946976210948696
gnn_ewc,none,6,DDoS,task3,binary_f1,0.997341763057691
gnn_ewc,none,6,DDoS,task3,category_recall,0.0
gnn_ewc,none,6,DDoS,task4,n,15000.0
gnn_ewc,none,6,DDoS,task4,n_benign,14915.0
gnn_ewc,none,6,DDoS,task4,n_attack,85.0
gnn_ewc,none,6,DDoS,task4,accuracy,0.9943333333333333
gnn_ewc,none,6,DDoS,task4,macro_f1,0.4985793080394451
gnn_ewc,none,6,DDoS,task4,fpr,0.0
gnn_ewc,none,6,DDoS,task4,detection_rate,0.0
gnn_ewc,none,6,DDoS,task4,binary_f1,0.0
gnn_ewc,none,6,DDoS,task4,category_recall,0.0
gnn_ewc,none,6,DDoS,task5,n,25000.0
gnn_ewc,none,6,DDoS,task5,n_benign,6424.0
gnn_ewc,none,6,DDoS,task5,n_attack,18576.0
gnn_ewc,none,6,DDoS,task5,accuracy,0.99964
gnn_ewc,none,6,DDoS,task5,macro_f1,0.9998788466198207
gnn_ewc,none,6,DDoS,task5,fpr,0.0
gnn_ewc,none,6,DDoS,task5,detection_rate,1.0
gnn_ewc,none,6,DDoS,task5,binary_f1,1.0
gnn_ewc,none,6,DDoS,task5,category_recall,0.999515503875969
gnn_ewc,none,6,DDoS,task6,n,15000.0
gnn_ewc,none,6,DDoS,task6,n_benign,6621.0
gnn_ewc,none,6,DDoS,task6,n_attack,8379.0
gnn_ewc,none,6,DDoS,task6,accuracy,1.0
gnn_ewc,none,6,DDoS,task6,macro_f1,1.0
gnn_ewc,none,6,DDoS,task6,fpr,0.0
gnn_ewc,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc,none,6,DDoS,task6,binary_f1,1.0
gnn_ewc,none,6,DDoS,task6,category_recall,1.0
gnn_ewc,none,6,DDoS,seen,n,210000.0
gnn_ewc,none,6,DDoS,seen,n_benign,159525.0
gnn_ewc,none,6,DDoS,seen,n_attack,50475.0
gnn_ewc,none,6,DDoS,seen,accuracy,0.8879523809523809
gnn_ewc,none,6,DDoS,seen,macro_f1,0.31001129698701146
gnn_ewc,none,6,DDoS,seen,fpr,6.268609935746748e-06
gnn_ewc,none,6,DDoS,seen,detection_rate,0.840594353640416
gnn_ewc,none,6,DDoS,seen,binary_f1,0.9133846402238847
gnn_ewc,none,6,DDoS,all,n,210000.0
gnn_ewc,none,6,DDoS,all,n_benign,159525.0
gnn_ewc,none,6,DDoS,all,n_attack,50475.0
gnn_ewc,none,6,DDoS,all,accuracy,0.8879523809523809
gnn_ewc,none,6,DDoS,all,macro_f1,0.31001129698701146
gnn_ewc,none,6,DDoS,all,fpr,6.268609935746748e-06
gnn_ewc,none,6,DDoS,all,detection_rate,0.840594353640416
gnn_ewc,none,6,DDoS,all,binary_f1,0.9133846402238847
