model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.0007647704121611
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9911837543338288
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9943653293847576
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9991285714285716
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9997805202748892
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0008775336987326
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9410628019323672
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99956
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9996254275611705
ffnn_ewc_replay,none,5,PortScan,task1,fpr,0.000264402597021
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9993734728400476
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9994047805519876
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9991855146920618
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9995
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.9998748560844972
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0005004504053648
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.782608695652174
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92568
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9231072327050308
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.0006658528465209
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.9977776184672736
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.7354542848953854
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9996
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.9856136955855304
ffnn_ewc_replay,none,5,PortScan,task4,fpr,0.000402279584311
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.9659090909090908
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.9992
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9990190820756224
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.0003113325031133
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.999084840654608
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9994883808600588
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.999031007751938
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.4373333333333333
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.4960677555958863
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.0092131098021446
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.9948681226876716
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.99380066762041
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.9898871794871796
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.8974437932564541
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.0006213048710301
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9989072595971114
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9983262306952672
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9504190476190476
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.737488462675302
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.0009779031499764
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9982367508667658
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.997574665650336
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9992285714285716
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9998057162593904
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0007768331103534
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9474708171206224
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.99956
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.999694451998598
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.0002937806633567
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9996240837040286
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.9994988410699744
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9992481674080572
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,0.9991
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.9997746958393832
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0009008107296566
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.6666666666666666
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.92764
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9253606892077764
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.0006103651093108
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9978491540005736
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.7423330467182574
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,0.9997333333333334
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,0.9941189909225444
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0002681863895407
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,0.9770114942528736
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.9844
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9939572867554892
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9989771748492678
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.999488325747987
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.9790051679586564
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,0.9998666666666668
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,0.9999244712990936
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.0003020691738408
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,0.9998806682577566
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.989095238095238
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.9111884335150732
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.0005641748942172
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9991282813273898
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9986732147807834
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.989095238095238
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.9111884335150732
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.0005641748942172
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9991282813273898
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9986732147807834
